"BRIGHTON W.W. (BALSDEAN P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,486/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.24,4.46,5.85,2.38,,
February,,,,,,,5.62,0.74,1.78,2.38,,
March,,,,,,,3.08,0.79,1.48,3.21,,
April,,,,,,,3.10,0.37,2.89,1.30,,
May,,,,,,,3.31,2.89,0.91,1.67,,
June,,,,,,,1.37,0.59,1.37,0.15,,
July,,,,,,,1.63,1.53,2.87,2.87,,
August,,,,,,,1.64,1.48,1.57,0.13,,
September,,,,,,,2.66,2.71,0.45,2.30,,
October,,,,,,,3.50,4.68,7.39,3.51,,
November,,,,,,,2.10,3.97,7.56,8.46,,
December,,,,,,,4.55,3.17,1.99,3.29,,
Total,,,,,,,37.80,27.38,36.11,31.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.80,27.38,36.11,31.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
