"GIRTON (LANGTON CLOSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1207/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.06,2.95,3.17,2.75,,,,
February,,,,,1.85,2.35,3.27,0.51,,,,
March,,,,,0.40,0.63,3.50,0.33,,,,
April,,,,,3.25,1.45,2.70,0.17,,,,
May,,,,,0.77,1.11,3.13,2.03,,,,
June,,,,,2.25,2.78,1.59,0.62,,,,
July,,,,,0.76,4.88,2.05,,,,,
August,,,,2.21,1.87,0.50,0.75,,,,,
September,,,,1.71,4.20,2.23,3.67,,,,,
October,,,,1.47,2.12,1.79,2.20,,,,,
November,,,,1.96,3.64,2.15,1.57,,,,,
December,,,,4.01,1.80,1.70,2.66,,,,,
Total,,,,,24.97,24.52,30.26,,,,,
Calc annual,0.00,0.00,0.00,11.36,24.97,24.52,30.26,6.41,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,,
