"BILLINGHAM (R.C. SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3517/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,2.66,,,,,
June,,,,,,,1.46,,,,,
July,,,,,,,1.14,,,,,
August,,,,,,,1.33,,,,,
September,,,,,,,1.41,,,,,
October,,,,,,,1.39,,,,,
November,,,,,,,2.25,,,,,
December,,,,,,,3.65,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.29,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
