"FOYNES (COOLNANES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6055,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.30,4.62,3.89,5.03,1.57,4.65,6.76,7.18,4.56,1.56,,
February,3.48,0.12,1.88,0.30,3.96,2.07,5.16,1.61,2.88,3.99,,
March,1.91,2.15,2.75,3.26,2.50,1.89,1.99,2.24,2.33,2.81,,
April,2.88,2.94,1.23,1.85,3.75,2.62,2.80,0.22,1.24,3.70,,
May,2.79,1.61,4.15,2.00,1.12,1.10,1.85,3.77,0.62,0.80,,
June,4.13,1.57,1.72,1.69,4.51,3.46,0.85,3.65,2.28,1.44,,
July,2.87,3.54,2.89,2.08,1.59,7.26,5.30,4.57,3.27,2.91,,
August,2.31,2.50,1.79,4.20,3.63,1.28,2.02,5.76,1.93,0.50,,
September,1.78,3.85,0.83,4.41,6.13,3.03,3.78,3.21,1.26,2.83,,
October,1.92,3.65,2.18,4.05,4.61,3.12,1.49,6.32,2.95,4.59,,
November,5.46,2.22,1.31,2.17,5.73,5.18,1.93,5.70,9.00,3.90,,
December,2.60,5.19,1.45,5.86,2.67,5.07,2.50,3.99,2.80,3.60,,
Total,35.43,33.96,26.07,36.90,41.77,40.73,36.43,48.22,35.12,32.63,,
Calc annual,35.43,33.96,26.07,36.90,41.77,40.73,36.43,48.22,35.12,32.63,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
