"REDEWATER (CATCLEUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3581,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.22,3.97,3.15,4.30,2.66,6.57,5.54,6.04,7.37,2.19,,
February,3.17,1.11,5.42,0.45,4.49,4.55,5.82,2.28,4.88,1.74,,
March,2.14,4.15,1.53,5.74,1.77,4.21,4.87,2.11,5.11,5.26,,
April,4.20,4.12,1.62,5.18,4.51,2.76,2.68,0.51,2.33,2.11,,
May,2.54,3.11,1.68,2.77,1.37,1.78,3.55,2.86,1.67,1.79,,
June,5.23,1.40,2.00,2.41,4.26,2.71,1.89,5.09,3.45,0.86,,
July,5.14,3.54,4.53,3.60,1.67,6.14,3.02,5.96,4.79,9.10,,
August,6.77,1.44,1.94,5.67,4.03,2.08,4.35,2.53,3.72,1.66,,
September,2.07,6.14,1.43,3.42,5.08,5.46,3.09,2.57,2.12,3.35,,
October,2.97,7.53,4.89,8.72,6.68,2.95,2.87,7.76,6.95,3.79,,
November,6.76,1.70,3.66,3.41,5.18,4.82,1.05,7.60,5.97,4.90,,
December,2.68,4.47,1.34,5.19,2.48,3.41,6.71,5.15,2.14,4.09,,
Total,46.89,42.68,33.19,50.86,44.18,47.44,45.44,50.46,50.50,40.84,,
Calc annual,46.89,42.68,33.19,50.86,44.18,47.44,45.44,50.46,50.50,40.84,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
