"MIDSOMER NORTON (U.D.C. OFFICES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1964/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.22,3.01,,
February,,,,,,,,,2.15,2.77,,
March,,,,,,,,,1.53,3.02,,
April,,,,,,,,,3.53,2.08,,
May,,,,,,,,,0.82,1.90,,
June,,,,,,,,,3.06,0.53,,
July,,,,,,,,,5.28,4.73,,
August,,,,,,,,,3.35,0.16,,
September,,,,,,,,,1.81,1.60,,
October,,,,,,,,,3.72,4.63,,
November,,,,,,,,,9.46,,,
December,,,,,,,,,3.12,,,
Total,,,,,,,,,44.05,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.05,24.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
