"KINSALE (NOHOVAL RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6010,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.41,4.67,3.43,2.87,0.56,6.87,6.24,4.71,5.04,3.92,,
February,1.17,0.48,2.08,0.33,2.92,4.41,4.99,2.06,3.44,5.99,,
March,7.06,2.54,3.06,3.57,1.33,2.74,4.92,1.16,2.15,2.10,,
April,1.93,1.84,1.52,2.71,3.58,1.59,3.36,0.01,1.57,2.99,,
May,3.56,3.74,4.02,1.90,0.75,1.15,2.45,4.42,0.96,2.60,,
June,3.74,1.53,1.69,0.42,7.27,1.77,1.49,3.01,1.45,0.97,,
July,2.51,3.19,1.19,1.58,0.66,4.98,4.14,5.41,5.16,2.73,,
August,3.00,2.68,1.50,3.18,2.23,0.98,3.41,2.23,1.81,0.05,,
September,1.94,3.60,1.24,5.80,8.26,2.64,3.23,2.78,2.03,1.36,,
October,1.38,4.11,2.01,2.49,2.51,1.55,4.78,5.93,3.82,7.78,,
November,9.51,1.88,3.06,1.66,4.15,2.72,2.50,6.20,6.79,6.02,,
December,2.12,6.58,1.31,7.65,3.52,4.60,1.94,3.47,3.67,3.89,,
Total,39.33,36.84,26.11,34.16,37.74,36.00,43.45,41.39,37.89,40.40,,
Calc annual,39.33,36.84,26.11,34.16,37.74,36.00,43.45,41.39,37.89,40.40,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
