"HIGHCLERE (BLACK FORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,766,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,3.21,2.95,3.01,0.63,5.27,6.44,3.70,5.45,2.46,,
February,2.19,0.16,5.10,0.16,4.45,2.66,6.24,0.71,1.83,3.18,,
March,0.28,2.07,4.05,3.14,0.72,2.62,4.76,0.27,1.33,2.68,,
April,3.32,3.39,1.51,2.44,4.56,2.23,2.95,0.04,3.22,1.27,,
May,2.82,5.27,1.70,0.95,1.10,0.51,3.42,1.75,1.47,1.15,,
June,2.34,1.92,3.67,1.34,6.74,2.15,1.26,1.03,2.18,0.92,,
July,4.58,1.87,2.44,1.51,1.73,4.84,1.51,2.26,5.78,2.95,,
August,3.08,1.40,0.37,3.01,3.61,0.71,0.96,1.90,2.61,0.09,,
September,2.05,4.09,2.75,2.44,5.43,3.18,2.41,1.65,1.08,1.84,,
October,0.70,5.33,2.87,1.47,4.31,2.07,4.25,4.78,4.73,4.03,,
November,4.09,1.88,0.74,2.21,6.20,3.71,1.63,4.76,6.64,9.06,,
December,1.08,1.33,0.46,9.24,4.20,4.04,3.08,4.97,2.00,1.94,,
Total,28.53,31.92,28.61,30.92,43.68,33.99,38.91,27.82,38.32,31.57,,
Calc annual,28.53,31.92,28.61,30.92,43.68,33.99,38.91,27.82,38.32,31.57,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
