"LEOMINSTER (HENNOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2249,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.51,3.19,1.88,2.59,0.80,3.94,2.97,2.79,4.70,3.45,,
February,2.15,0.15,3.92,0.29,1.98,2.16,4.12,0.58,1.20,2.38,,
March,0.47,1.46,2.03,1.75,0.69,2.20,2.53,0.10,1.05,1.43,,
April,3.29,3.80,1.05,2.43,3.34,2.20,1.73,0.17,1.77,2.84,,
May,4.31,5.96,1.16,1.47,0.85,0.90,2.16,1.83,0.78,1.74,,
June,3.82,0.93,1.03,0.84,4.13,3.37,0.41,1.37,1.71,1.05,,
July,2.79,3.82,1.34,2.49,0.42,5.68,2.70,2.20,4.34,2.97,,
August,3.70,1.96,0.61,2.33,1.16,0.28,0.76,2.90,1.46,0.11,,
September,2.05,2.66,1.49,1.44,3.25,2.14,1.90,2.44,0.70,0.88,,
October,0.76,3.87,5.86,1.26,2.95,1.45,3.16,3.17,2.74,3.73,,
November,4.82,1.30,0.50,1.84,4.75,2.66,1.20,3.65,5.32,6.43,,
December,1.12,1.39,0.48,4.99,2.82,3.60,1.94,3.05,1.67,1.43,,
Total,30.79,30.49,21.35,23.72,27.14,30.58,25.58,24.25,27.44,28.44,,
Calc annual,30.79,30.49,21.35,23.72,27.14,30.58,25.58,24.25,27.44,28.44,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
