"GIRVAN (SUNNYSIDE GOLF CLUB)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5265/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.20,,,,,,,,,,,
February,4.14,,,,,,,,,,,
March,0.87,,,,,,,,,,,
April,1.42,,,,,,,,,,,
May,1.87,,,,,,,,,,,
June,5.31,,,,,,,,,,,
July,2.47,,,,,,,,,,,
August,2.13,,,,,,,,,,,
September,1.21,,,,,,,,,,,
October,3.32,,,,,,,,,,,
November,8.92,,,,,,,,,,,
December,4.30,,,,,,,,,,,
Total,41.16,,,,,,,,,,,
Calc annual,41.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
