"COBHAM (SANDROYD SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,138,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.24,2.42,1.65,1.64,0.79,3.69,,,,,,
February,1.48,0.13,3.07,0.23,2.54,1.84,,,,,,
March,0.44,1.44,2.82,2.12,0.45,1.42,,,,,,
April,4.25,2.79,0.74,2.19,2.55,1.95,,,,,,
May,2.54,4.56,3.01,0.58,1.54,0.65,,,,,,
June,1.49,1.34,1.58,0.71,3.74,3.09,,,,,,
July,2.54,2.79,1.14,1.92,1.13,3.08,,,,,,
August,3.44,1.11,0.75,1.58,2.13,,,,,,,
September,2.39,1.71,2.53,1.17,3.02,,,,,,,
October,0.74,5.24,1.63,1.47,2.81,,,,,,,
November,2.73,1.23,0.95,2.03,5.33,,,,,,,
December,0.47,0.43,0.46,5.29,2.64,,,,,,,
Total,23.75,25.19,20.33,20.93,28.67,,,,,,,
Calc annual,23.75,25.19,20.33,20.93,28.67,15.72,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
