"NUNTHORPE (THE BOX)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3484,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,0.96,2.30,1.10,2.26,3.41,2.24,2.19,3.73,1.20,,
February,1.48,1.13,3.90,0.87,3.52,2.90,2.37,1.24,0.69,2.45,,
March,1.30,2.32,1.47,1.61,0.59,1.51,3.45,0.07,2.88,2.63,,
April,3.55,0.98,0.94,2.82,3.12,1.38,2.37,0.31,1.43,2.81,,
May,2.75,5.77,2.74,0.80,1.13,1.89,3.09,3.14,2.09,1.66,,
June,3.86,1.13,2.36,2.43,2.91,4.38,1.55,2.26,2.63,0.92,,
July,4.65,4.00,2.52,1.90,0.62,3.57,1.08,2.60,3.26,7.55,,
August,2.58,2.79,0.61,2.32,1.81,2.47,1.64,3.22,3.01,1.55,,
September,5.48,2.56,1.97,1.61,4.89,3.78,1.49,2.11,2.11,1.34,,
October,1.00,3.27,4.18,2.70,3.51,1.40,1.43,3.66,5.12,3.16,,
November,1.69,1.60,3.59,2.25,4.29,2.78,2.69,2.85,2.01,3.32,,
December,0.94,1.28,1.61,3.18,2.67,1.46,4.64,2.98,1.11,2.86,,
Total,31.68,27.79,28.19,23.59,31.32,30.93,28.04,26.63,30.07,31.45,,
Calc annual,31.68,27.79,28.19,23.59,31.32,30.93,28.04,26.63,30.07,31.45,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
