"GLEN FINLAS RESERVOIR NO 6",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5332,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.09,9.47,6.47,9.93,3.20,7.18,8.45,,,,,
February,5.17,0.01,5.98,1.10,6.71,4.14,5.92,,,,,
March,1.25,3.23,3.58,2.77,2.83,4.55,2.37,,,,,
April,3.21,3.92,3.61,3.44,4.54,2.30,2.89,,,,,
May,5.94,4.11,4.26,4.91,0.59,2.26,2.39,,,,,
June,8.11,2.20,3.44,3.41,6.23,3.96,6.09,,,,,
July,6.01,6.03,7.16,3.46,3.06,8.03,7.92,,,,,
August,3.66,4.17,6.84,5.49,5.23,6.24,6.68,,,,,
September,1.81,6.46,1.15,8.08,9.63,6.10,6.62,,,,,
October,6.44,9.71,4.23,10.83,11.93,7.79,3.49,,,,,
November,9.71,7.26,3.73,3.02,5.09,4.94,1.15,,,,,
December,5.80,10.00,2.09,10.53,3.95,7.90,4.06,,,,,
Total,62.20,66.57,52.54,66.97,62.99,65.39,58.03,,,,,
Calc annual,62.20,66.57,52.54,66.97,62.99,65.39,58.03,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
