"SONNING ON THAMES (THE DEANERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,781/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,1.70,1.91,1.43,0.62,4.31,4.04,,,,,
February,1.75,0.16,3.03,0.10,2.11,1.73,4.16,,,,,
March,0.11,1.46,2.68,2.13,0.48,2.01,3.33,,,,,
April,3.15,2.25,1.14,1.33,3.20,1.28,2.29,,,,,
May,2.80,4.39,1.42,0.51,1.36,0.48,2.07,,,,,
June,1.15,0.94,1.55,1.13,3.58,3.51,2.03,,,,,
July,3.64,1.75,1.17,1.33,0.55,3.81,0.92,,,,,
August,4.12,2.52,0.49,2.70,1.89,0.47,1.27,,,,,
September,1.73,2.29,2.59,1.70,3.70,2.70,1.80,,,,,
October,0.51,3.78,1.63,1.81,2.83,1.64,2.63,,,,,
November,2.96,1.32,0.99,1.50,3.49,3.36,1.53,,,,,
December,0.78,0.54,0.44,6.10,2.38,2.19,2.88,,,,,
Total,24.20,23.10,19.04,21.77,26.19,27.49,28.95,,,,,
Calc annual,24.20,23.10,19.04,21.77,26.19,27.49,28.95,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
