"BORGUE (CORSEYARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5013,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.43,4.08,3.89,4.96,2.04,4.30,3.39,5.31,4.60,3.50,,
February,3.37,0.41,5.56,0.34,3.71,1.98,6.34,1.66,3.07,2.00,,
March,0.93,2.53,2.45,2.75,1.10,2.12,2.04,1.09,2.78,4.94,,
April,1.85,2.80,1.88,3.29,3.25,1.21,2.60,0.30,1.75,1.71,,
May,2.37,2.80,2.35,3.38,0.42,1.98,1.64,4.08,0.49,1.35,,
June,4.23,1.19,2.26,1.93,3.91,3.55,2.69,4.30,2.31,1.58,,
July,4.94,3.02,2.53,2.31,1.96,5.82,5.29,4.24,4.71,3.40,,
August,2.25,1.92,2.11,4.41,1.65,2.03,1.82,2.52,0.90,1.17,,
September,1.30,4.07,1.02,3.82,4.35,4.45,3.05,4.83,2.18,4.11,,
October,2.88,5.35,2.67,5.41,5.99,2.84,2.27,6.28,2.52,3.62,,
November,10.95,3.49,2.27,0.86,5.41,4.46,1.79,4.25,2.47,4.03,,
December,2.91,5.76,1.85,8.67,3.05,3.31,3.34,3.21,2.44,2.14,,
Total,41.41,37.42,30.84,42.13,36.84,38.05,36.26,42.07,30.22,33.55,,
Calc annual,41.41,37.42,30.84,42.13,36.84,38.05,36.26,42.07,30.22,33.55,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
