"CHINGFORD MILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1234,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,1.50,1.31,1.45,1.06,4.17,3.23,2.69,5.48,1.91,,
February,1.88,0.14,1.05,0.08,1.85,1.42,3.77,0.60,0.87,1.27,,
March,0.09,1.20,1.91,2.01,0.50,1.03,2.49,0.33,1.40,2.99,,
April,3.35,1.76,0.69,2.21,2.91,1.36,2.76,0.14,2.28,1.34,,
May,2.50,3.25,1.96,0.64,1.24,0.15,2.86,1.69,1.31,1.52,,
June,1.38,0.61,2.46,0.98,3.98,3.61,2.04,0.47,1.31,0.67,,
July,2.66,1.77,1.21,0.85,0.65,2.19,1.82,1.21,2.18,2.58,,
August,6.88,1.88,0.51,1.86,1.43,0.29,3.37,2.12,2.93,0.14,,
September,2.14,1.57,3.04,1.08,2.69,2.42,1.30,2.95,1.48,0.83,,
October,0.51,4.82,1.30,1.06,3.08,1.57,2.01,2.50,5.48,2.62,,
November,1.96,1.14,0.99,1.67,3.58,2.88,1.26,3.24,4.38,6.17,,
December,0.75,0.48,0.33,4.59,2.51,1.74,3.18,2.98,1.09,1.06,,
Total,25.42,20.12,16.76,18.48,25.48,22.83,30.09,20.92,30.19,23.10,,
Calc annual,25.42,20.12,16.76,18.48,25.48,22.83,30.09,20.92,30.19,23.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
