"GILSTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,952,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.92,1.44,1.68,1.54,1.96,3.56,3.77,2.66,4.44,1.85,,
February,2.07,0.24,1.35,0.23,2.65,1.89,4.10,0.86,0.98,1.48,,
March,0.18,1.59,2.11,2.04,0.50,1.00,2.73,0.38,2.09,2.88,,
April,3.88,2.12,0.85,1.51,3.08,1.24,3.15,0.19,2.97,1.74,,
May,2.71,3.82,1.65,0.46,1.31,0.64,2.79,2.41,1.47,1.14,,
June,2.44,0.60,2.60,1.98,3.76,3.89,2.22,0.41,1.28,0.45,,
July,3.30,2.07,1.24,1.24,0.70,4.37,3.39,1.09,2.06,2.75,,
August,3.64,2.15,0.54,2.33,1.34,0.61,0.95,1.97,4.54,0.02,,
September,2.38,1.72,2.52,1.58,3.54,3.58,1.99,3.15,1.61,1.19,,
October,0.62,4.49,1.58,1.30,2.67,1.78,2.11,2.69,4.94,2.89,,
November,2.46,1.40,1.04,1.73,3.89,3.34,1.56,2.78,4.04,6.65,,
December,0.95,0.48,0.56,4.05,2.85,2.19,3.29,2.26,0.99,1.47,,
Total,26.55,22.12,17.72,19.99,28.25,28.09,32.05,20.85,31.41,24.51,,
Calc annual,26.55,22.12,17.72,19.99,28.25,28.09,32.05,20.85,31.41,24.51,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
