"SHEPPEY (EASTCHURCH PARSONAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,320,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.54,1.23,1.53,1.37,1.46,3.46,,,,,,
February,1.94,0.44,1.26,0.09,2.29,1.36,,,,,,
March,0.11,1.00,1.42,2.13,0.21,0.72,,,,,,
April,3.10,1.63,0.50,1.95,2.11,1.22,,,,,,
May,2.20,3.22,1.36,1.01,1.05,0.25,,,,,,
June,0.91,0.33,1.98,0.71,2.12,2.64,,,,,,
July,2.56,2.14,1.81,0.76,0.60,2.50,,,,,,
August,2.53,0.49,0.32,1.17,2.37,1.19,,,,,,
September,1.57,1.63,3.39,0.89,3.00,2.00,,,,,,
October,0.37,5.58,1.12,1.18,2.00,1.76,,,,,,
November,2.42,0.62,1.29,1.70,3.50,3.13,,,,,,
December,0.41,0.25,0.40,3.43,2.50,1.81,,,,,,
Total,19.66,18.56,16.38,16.39,23.21,22.04,,,,,,
Calc annual,19.66,18.56,16.38,16.39,23.21,22.04,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
