"MULL (TOBERMORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5452/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.00,9.20,11.22,4.07,2.13,,
February,,,,,,3.12,5.48,6.52,11.21,4.62,,
March,,,,,,4.21,1.19,12.10,5.25,5.96,,
April,,,,,,1.30,3.30,1.90,3.04,3.28,,
May,,,,,,3.39,2.82,4.37,2.76,2.20,,
June,,,,,,2.73,3.85,7.69,4.48,2.23,,
July,,,,,,4.89,5.95,6.54,8.22,4.11,,
August,,,,,,3.38,3.98,4.68,2.62,6.66,,
September,,,,,,5.02,7.16,7.62,4.53,7.64,,
October,,,,,,8.39,4.35,14.56,2.35,9.46,,
November,,,,,,7.34,2.01,15.71,10.04,10.89,,
December,,,,,,10.85,2.90,8.91,5.18,9.55,,
Total,,,,,,58.62,52.19,101.82,63.75,68.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,58.62,52.19,101.82,63.75,68.73,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
