"ENFIELD (SOUTHBURY ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,891,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,1.78,1.59,1.52,1.35,4.12,3.60,3.13,5.44,2.12,,
February,1.85,0.19,1.28,0.17,2.45,1.65,4.02,0.61,0.81,1.52,,
March,0.10,1.50,2.51,2.04,0.58,1.09,2.41,0.32,1.45,3.04,,
April,3.54,2.18,0.94,2.16,2.98,1.25,2.73,0.18,3.33,1.53,,
May,2.70,3.19,2.48,0.52,1.31,0.22,3.25,2.32,1.42,1.55,,
June,1.20,0.74,1.92,1.35,3.46,3.86,1.92,0.41,1.44,0.70,,
July,2.88,1.91,0.92,0.67,0.67,2.93,0.76,1.80,1.90,2.81,,
August,4.41,1.54,0.56,2.39,1.90,0.39,2.03,1.39,3.88,0.14,,
September,2.51,1.86,2.80,1.83,3.33,2.83,1.72,2.91,1.48,0.92,,
October,0.56,4.82,1.49,1.23,3.16,1.73,2.12,3.02,5.84,2.81,,
November,2.20,1.40,0.95,1.93,3.77,3.15,1.42,3.32,4.37,6.57,,
December,0.85,0.57,0.41,5.00,2.82,1.64,3.33,3.52,1.02,1.33,,
Total,24.17,21.68,17.85,20.81,27.78,24.86,29.31,22.93,32.38,25.04,,
Calc annual,24.17,21.68,17.85,20.81,27.78,24.86,29.31,22.93,32.38,25.04,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
