"NEWCASTLE (WELLBURN, JESMOND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3563,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.86,,,,,,,,,,,
February,1.11,,,,,,,,,,,
March,1.21,,,,,,,,,,,
April,3.12,,,,,,,,,,,
May,2.89,,,,,,,,,,,
June,2.65,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,13.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
