"BARTON TURF HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1432,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,0.78,,,,,,,,,,
February,2.22,0.75,,,,,,,,,,
March,0.38,1.79,,,,,,,,,,
April,2.59,2.28,,,,,,,,,,
May,2.79,3.22,,,,,,,,,,
June,1.82,0.20,,,,,,,,,,
July,2.40,2.80,,,,,,,,,,
August,1.06,1.63,,,,,,,,,,
September,2.10,2.18,,,,,,,,,,
October,1.03,4.05,,,,,,,,,,
November,2.00,1.17,,,,,,,,,,
December,1.39,0.60,,,,,,,,,,
Total,22.04,21.45,,,,,,,,,,
Calc annual,22.04,21.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
