"FULHAM BISHOPS PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,29,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.05,1.38,1.04,1.11,0.96,3.66,3.34,2.64,3.83,2.01,,
February,1.54,0.13,1.48,0.20,2.12,1.39,3.82,0.41,0.96,1.14,,
March,0.04,1.24,2.02,1.95,0.33,1.06,3.12,0.25,1.02,2.73,,
April,3.69,2.21,0.77,1.62,3.04,1.35,2.21,0.07,1.97,1.74,,
May,2.59,4.10,1.61,0.40,1.17,0.69,2.46,1.33,1.41,1.16,,
June,1.89,0.69,1.61,1.03,3.02,3.15,1.99,0.40,1.19,1.38,,
July,2.61,2.84,2.70,1.76,0.76,2.71,0.57,0.87,1.39,2.80,,
August,4.56,1.93,0.69,1.92,1.80,0.49,0.89,2.19,2.83,0.09,,
September,3.12,1.78,2.48,1.40,2.95,3.01,1.72,2.25,0.96,1.25,,
October,0.68,5.09,1.33,0.95,2.11,1.69,2.51,2.16,4.15,2.45,,
November,2.10,1.18,0.80,1.65,3.37,2.99,1.32,2.80,3.90,6.91,,
December,0.57,0.47,0.43,4.13,2.28,1.76,3.47,2.79,0.74,1.17,,
Total,24.44,23.04,16.96,18.12,23.91,23.95,27.42,18.16,24.35,24.83,,
Calc annual,24.44,23.04,16.96,18.12,23.91,23.95,27.42,18.16,24.35,24.83,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
