"KILSYTH (QUEENZIEBURN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5380/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.02,6.09,4.07,5.38,1.93,5.15,,,,,,
February,4.66,0.05,4.13,0.47,4.13,2.72,,,,,,
March,1.47,2.85,3.23,3.84,1.76,3.32,,,,,,
April,2.39,3.43,2.25,4.45,2.89,1.42,,,,,,
May,4.49,3.59,2.36,2.73,0.53,0.98,,,,,,
June,5.47,1.08,1.07,2.30,4.67,2.49,,,,,,
July,5.83,,3.70,3.13,2.10,5.61,,,,,,
August,2.89,,3.48,4.37,3.12,3.98,,,,,,
September,1.60,,1.13,6.11,6.00,3.98,,,,,,
October,3.63,,2.82,6.32,9.86,5.80,,,,,,
November,6.94,,1.94,1.44,5.05,3.93,,,,,,
December,4.25,7.31,0.77,4.66,3.18,5.20,,,,,,
Total,47.64,,30.95,45.20,45.22,44.58,,,,,,
Calc annual,47.64,24.40,30.95,45.20,45.22,44.58,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
