"SIPSON (HOLLYCROFT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,839,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.31,2.08,1.88,1.59,0.91,4.43,3.99,2.35,4.72,2.84,,
February,1.48,0.12,2.69,0.22,2.42,1.76,4.50,0.35,0.89,1.80,,
March,0.23,1.37,2.85,2.39,0.48,1.17,2.99,0.24,1.10,3.10,,
April,3.46,2.09,0.67,1.55,2.80,1.49,2.10,0.11,2.49,1.80,,
May,2.36,4.69,1.75,0.61,0.91,0.62,2.84,1.67,1.32,1.65,,
June,1.55,0.85,2.29,1.01,3.20,2.98,1.93,0.47,1.36,0.79,,
July,2.99,2.31,1.21,2.46,0.90,2.74,1.37,0.81,2.44,2.20,,
August,4.71,1.63,0.70,2.44,2.06,0.43,1.52,2.11,2.70,0.10,,
September,2.02,2.16,2.64,1.43,3.50,3.20,2.59,1.74,1.12,1.12,,
October,0.73,4.89,1.49,1.43,2.65,1.76,2.79,2.30,5.03,2.64,,
November,2.54,1.50,1.13,1.82,4.48,3.06,1.36,3.18,4.43,6.44,,
December,0.75,0.49,0.52,4.69,2.67,1.84,3.32,2.98,1.17,1.11,,
Total,24.13,24.18,19.82,21.64,26.98,25.48,31.30,18.31,28.77,25.59,,
Calc annual,24.13,24.18,19.82,21.64,26.98,25.48,31.30,18.31,28.77,25.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
