"NURSTEAD (DOWNS ROAD W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,395/9/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.74,5.43,2.52,4.42,1.94,,
February,,,,,,1.75,4.17,0.87,1.49,1.64,,
March,,,,,,1.20,3.61,0.49,1.67,3.47,,
April,,,,,,2.01,2.26,0.60,2.30,1.64,,
May,,,,,,0.35,2.89,1.69,2.14,1.16,,
June,,,,,,3.06,3.25,0.41,1.04,0.50,,
July,,,,,0.80,2.78,0.93,1.07,1.62,4.64,,
August,,,,,2.44,0.80,0.98,1.37,3.13,0.05,,
September,,,,,3.16,2.17,1.34,2.62,1.18,1.01,,
October,,,,,2.69,1.96,2.15,2.60,6.88,3.14,,
November,,,,,5.16,3.94,1.74,2.57,4.40,7.32,,
December,,,,,3.23,2.34,4.57,2.47,1.26,1.34,,
Total,,,,,,27.10,33.32,19.28,31.53,27.85,,
Calc annual,0.00,0.00,0.00,0.00,17.48,27.10,33.32,19.28,31.53,27.85,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
