"SWINDERBY (LING MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2581,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.10,1.01,,,,,,,,,,
February,3.25,0.91,,,,,,,,,,
March,0.39,1.47,,,,,,,,,,
April,3.33,2.52,,,,,,,,,,
May,2.79,5.16,,,,,,,,,,
June,5.05,0.73,,,,,,,,,,
July,4.12,5.64,,,,,,,,,,
August,4.80,1.99,,,,,,,,,,
September,4.14,1.75,,,,,,,,,,
October,0.85,3.53,,,,,,,,,,
November,2.73,1.92,,,,,,,,,,
December,1.55,1.08,,,,,,,,,,
Total,36.10,27.71,,,,,,,,,,
Calc annual,36.10,27.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
