"BUILTH WELLS (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4208/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,7.77,5.54,7.14,,,
February,,,,,,,4.88,1.65,3.31,,,
March,,,,,,,4.87,0.52,1.72,,,
April,,,,,,,2.95,0.19,3.27,,,
May,,,,,,,1.38,3.28,0.86,,,
June,,,,,,,1.04,2.92,2.85,,,
July,,,,,,,1.85,4.12,8.50,,,
August,,,,,,,1.79,3.78,2.97,,,
September,,,,,,,2.95,1.16,0.26,,,
October,,,,,,,1.99,5.74,2.42,,,
November,,,,,,,2.82,6.02,8.33,,,
December,,,,,,,3.85,4.82,2.30,,,
Total,,,,,,,38.14,39.74,43.93,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.14,39.74,43.93,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
