"SUNDERLAND (MOWBRAY PARK) (THORNEHOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3550,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,0.65,1.72,1.70,2.32,3.38,2.39,1.89,3.74,2.14,,
February,1.19,0.71,2.16,0.39,2.31,2.49,2.92,0.83,0.48,2.22,,
March,1.23,2.59,1.02,2.24,0.58,1.77,3.22,0.18,2.00,1.47,,
April,3.01,1.02,0.80,3.70,2.57,1.53,2.26,0.14,0.76,1.62,,
May,2.28,4.20,1.14,0.96,0.97,1.64,2.75,2.83,1.08,1.19,,
June,2.84,0.98,1.86,1.85,2.17,2.64,1.82,2.48,1.57,1.35,,
July,3.85,2.26,1.71,1.59,0.36,2.50,2.67,2.51,2.70,6.88,,
August,2.30,2.09,0.99,3.28,1.71,2.65,1.78,1.37,2.01,1.41,,
September,3.16,1.69,1.58,1.27,4.53,2.26,1.89,1.74,1.20,1.42,,
October,1.21,3.14,3.69,2.90,3.35,1.37,1.87,3.05,,2.47,,
November,1.71,0.92,4.16,2.25,3.09,2.46,1.93,2.34,,3.04,,
December,1.15,0.61,1.90,3.42,2.29,1.54,5.48,2.72,,2.36,,
Total,26.30,20.86,22.73,25.55,26.25,26.23,30.98,22.08,,27.57,,
Calc annual,26.30,20.86,22.73,25.55,26.25,26.23,30.98,22.08,15.54,27.57,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,,
