"SANDHURST (EAGLE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,773/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.57,1.67,0.65,4.09,5.17,2.46,4.81,,,
February,,,3.77,0.11,3.07,2.09,4.16,0.45,0.88,,,
March,,,2.48,2.44,0.40,2.25,4.14,0.21,1.17,,,
April,,,1.05,1.40,3.25,2.20,2.31,0.09,2.91,,,
May,,,2.51,0.58,1.38,0.97,3.05,1.83,1.55,,,
June,,,2.19,1.43,3.63,3.79,1.93,0.55,1.32,,,
July,,,1.32,1.98,0.66,3.78,1.15,1.33,3.05,,,
August,,,0.55,3.15,2.87,0.82,2.53,2.57,2.07,,,
September,,,2.79,1.18,3.78,2.41,2.27,1.02,0.80,,,
October,,,1.97,1.50,3.30,1.95,2.43,2.64,5.20,,,
November,,,1.03,2.13,4.82,3.15,1.52,3.02,4.79,,,
December,,,0.51,5.94,2.93,2.23,3.66,3.24,1.13,,,
Total,,,21.74,23.51,30.74,29.73,34.32,19.41,29.68,,,
Calc annual,0.00,0.00,21.74,23.51,30.74,29.73,34.32,19.41,29.68,0.00,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,,
