"BENMORE ( FORESTRY SCHOOL )",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5432/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,9.84,14.41,6.30,8.80,12.96,15.64,6.62,5.32,,
February,,,8.06,2.18,11.90,5.40,9.47,8.36,12.74,4.37,,
March,,,5.35,5.11,3.87,6.28,3.20,10.42,7.86,7.41,,
April,,,6.69,6.55,6.70,2.52,4.90,1.67,4.52,4.71,,
May,,,5.35,6.61,1.38,3.10,3.45,5.14,1.66,1.35,,
June,,,4.88,3.69,6.83,3.32,5.54,9.07,3.96,1.63,,
July,,5.98,5.53,4.93,4.10,7.93,6.84,6.89,9.17,5.32,,
August,,5.50,8.21,9.04,3.79,4.71,4.51,5.74,2.77,4.82,,
September,,7.50,1.20,12.13,10.44,6.75,6.11,8.98,5.98,7.10,,
October,,10.48,5.76,17.54,18.11,11.47,4.25,16.93,3.45,11.73,,
November,,8.81,5.61,3.25,9.85,7.62,1.87,17.66,15.64,13.39,,
December,,14.15,2.48,14.47,7.39,13.24,6.14,10.07,6.25,12.84,,
Total,,,68.96,99.91,90.66,81.14,68.24,116.57,80.62,79.99,,
Calc annual,0.00,52.42,68.96,99.91,90.66,81.14,69.24,116.57,80.62,79.99,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-1.00,0.00,0.00,-0.00,,
