"KELLS (HEADFORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6134,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.55,3.47,3.24,3.90,1.57,3.83,4.63,4.43,5.34,4.69,,
February,2.89,0.30,3.68,0.11,4.41,1.80,5.16,1.55,2.45,2.99,,
March,2.89,1.61,2.10,2.38,1.18,1.94,3.12,0.71,3.10,4.40,,
April,3.71,2.38,1.93,2.30,2.77,1.26,2.21,0.01,2.05,3.95,,
May,4.33,3.50,1.87,2.17,1.19,1.78,1.81,3.31,1.27,2.24,,
June,5.80,1.20,2.97,1.57,3.98,4.62,1.95,4.05,2.10,1.08,,
July,3.54,4.98,2.26,0.78,0.79,7.71,3.90,5.37,4.41,3.50,,
August,3.60,1.39,1.34,3.73,3.84,1.99,3.51,2.72,2.17,0.64,,
September,3.52,3.47,0.61,4.65,6.01,4.40,4.89,2.08,2.13,2.98,,
October,1.87,3.67,2.70,3.39,3.59,1.87,2.33,7.19,3.04,6.30,,
November,6.17,1.99,2.10,1.21,4.41,2.68,1.60,4.58,6.99,4.64,,
December,2.74,5.38,1.84,5.75,3.19,3.67,2.14,3.55,3.20,3.92,,
Total,43.61,33.34,26.64,31.94,36.93,37.55,37.25,39.55,38.25,41.33,,
Calc annual,43.61,33.34,26.64,31.94,36.93,37.55,37.25,39.55,38.25,41.33,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
