"WEST CLANDON (NEWLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,211/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.88,5.15,5.89,2.77,4.90,2.61,,
February,,,,,3.85,1.96,4.51,0.58,1.67,1.72,,
March,,,,,0.27,1.50,4.32,0.22,1.31,3.49,,
April,,,,,3.12,2.47,2.61,0.20,3.01,1.96,,
May,,,,,1.62,1.86,2.47,1.40,1.75,1.21,,
June,,,,,3.73,3.20,1.92,0.56,1.53,0.83,,
July,,,,,1.27,3.83,1.09,2.26,2.74,2.46,,
August,,,,,3.58,0.84,0.73,1.55,2.24,0.05,,
September,,,,,3.89,2.23,2.31,1.95,0.70,1.29,,
October,,,,,3.58,2.13,3.48,2.83,5.58,3.25,,
November,,,,,5.82,3.72,1.58,4.71,4.52,7.50,,
December,,,,,3.34,3.26,4.63,4.82,1.12,1.32,,
Total,,,,,34.95,32.15,35.54,23.85,31.07,27.69,,
Calc annual,0.00,0.00,0.00,0.00,34.95,32.15,35.54,23.85,31.07,27.69,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
