"WORCESTER (LITTLE PERDISWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2402,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.16,2.14,1.67,,,,,,,,,
February,1.69,0.12,2.51,,,,,,,,,
March,0.22,1.50,1.87,,,,,,,,,
April,2.96,3.33,0.90,,,,,,,,,
May,4.36,8.51,1.28,,,,,,,,,
June,3.29,1.10,1.59,,,,,,,,,
July,2.98,2.37,1.17,,,,,,,,,
August,4.42,2.35,0.64,,,,,,,,,
September,1.86,2.87,1.20,,,,,,,,,
October,0.62,2.98,2.99,,,,,,,,,
November,3.27,1.31,0.74,,,,,,,,,
December,0.68,1.21,0.40,,,,,,,,,
Total,27.51,29.79,16.96,,,,,,,,,
Calc annual,27.51,29.79,16.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
