"GLENMORISTON (INVERMORISTON HOTEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5712,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.11,9.81,7.81,10.78,4.44,2.54,5.10,9.73,4.77,0.72,,
February,5.58,0.58,3.09,1.04,9.34,2.66,4.12,6.30,4.83,1.42,,
March,0.89,2.74,1.94,5.47,2.72,1.30,1.85,8.38,3.75,2.85,,
April,2.92,5.47,3.19,6.82,2.60,1.70,0.14,1.36,2.33,3.01,,
May,4.84,3.63,1.32,3.45,1.21,1.04,1.12,2.49,0.89,0.91,,
June,3.16,0.35,1.55,0.84,3.06,1.10,1.43,4.39,1.33,1.00,,
July,5.09,4.07,2.15,3.55,0.98,3.08,2.44,4.10,5.45,7.95,,
August,1.68,2.38,3.05,2.30,3.37,2.01,3.03,2.26,1.58,1.74,,
September,1.58,3.88,0.69,4.40,6.64,2.40,4.01,3.16,0.89,1.47,,
October,4.26,8.10,7.42,7.75,10.64,4.29,1.68,9.85,1.85,4.77,,
November,5.52,8.24,1.84,1.06,5.69,2.85,0.65,9.34,5.71,4.76,,
December,5.21,7.60,0.66,4.31,1.15,7.52,0.81,5.51,2.32,5.13,,
Total,45.84,56.85,34.71,51.77,51.84,32.49,26.38,66.87,35.70,35.73,,
Calc annual,45.84,56.85,34.71,51.77,51.84,32.49,26.38,66.87,35.70,35.73,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
