"STREET (MILLFIELD) (OLD G.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2005,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,1.97,2.25,,,,,,,,,
February,2.34,0.02,2.41,,,,,,,,,
March,0.93,1.89,2.51,,,,,,,,,
April,2.25,2.49,1.52,,,,,,,,,
May,3.21,4.73,1.94,,,,,,,,,
June,2.82,1.09,1.43,,,,,,,,,
July,4.11,2.27,3.06,,,,,,,,,
August,4.16,1.29,1.07,,,,,,,,,
September,1.54,4.38,1.73,,,,,,,,,
October,0.47,6.04,2.92,,,,,,,,,
November,3.63,2.80,0.70,,,,,,,,,
December,1.30,1.85,0.88,,,,,,,,,
Total,29.03,30.82,22.42,,,,,,,,,
Calc annual,29.03,30.82,22.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
