"DRAYTON ST LEONARD (GUYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1085/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.85,2.00,0.70,2.97,3.67,2.30,3.79,2.37,,
February,,,3.40,0.15,2.15,2.05,3.42,0.50,0.70,1.60,,
March,,,2.13,2.00,0.60,1.61,2.99,0.31,1.50,1.80,,
April,,,1.16,2.20,3.20,1.45,2.91,0.02,2.72,2.17,,
May,,,1.75,0.55,2.25,0.57,2.70,2.10,1.34,1.48,,
June,,,1.33,1.00,4.50,2.68,2.05,0.51,1.08,0.87,,
July,,,1.51,0.50,0.70,4.21,1.10,1.26,3.28,3.14,,
August,,,0.60,1.60,2.00,0.67,0.35,4.02,2.17,0.00,,
September,,,2.46,1.45,4.00,3.33,2.18,1.68,0.53,0.68,,
October,,,1.53,1.30,2.70,1.68,2.87,2.44,4.88,2.56,,
November,,,1.00,1.27,4.05,2.66,1.22,2.38,3.42,6.03,,
December,,,0.40,5.22,1.80,2.25,1.95,2.69,1.12,1.18,,
Total,,,19.14,19.24,28.65,26.13,27.41,20.21,26.50,23.88,,
Calc annual,0.00,0.00,19.12,19.24,28.65,26.13,27.41,20.21,26.53,23.88,,
Difference,NaN,NaN,0.02,0.00,-0.00,0.00,-0.00,0.00,-0.03,0.00,,
