"QUAINTON (QUAINTON COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,992,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,1.62,1.46,1.89,0.75,3.32,3.46,2.99,3.97,2.16,,
February,1.85,0.20,2.39,0.32,1.97,1.54,3.94,0.75,0.79,1.68,,
March,0.04,1.83,2.42,1.56,0.32,1.30,2.68,0.33,1.65,2.32,,
April,2.99,2.41,0.92,1.39,3.78,1.33,3.41,0.02,3.13,1.71,,
May,2.52,6.19,1.57,0.52,1.26,0.73,3.77,1.68,1.19,1.73,,
June,2.12,0.43,1.05,1.00,3.59,3.30,1.46,0.94,1.96,0.93,,
July,4.96,3.35,1.40,0.91,1.76,5.04,1.94,1.62,4.17,3.60,,
August,2.45,2.60,0.75,2.00,2.05,0.56,0.97,2.61,2.20,0.06,,
September,2.67,3.40,1.59,2.23,4.30,3.12,1.91,1.65,0.65,0.73,,
October,0.69,4.03,1.99,1.55,2.72,1.97,2.81,3.24,5.01,2.51,,
November,2.73,1.40,0.93,2.06,3.72,2.11,1.65,2.79,3.73,7.06,,
December,1.03,0.65,0.24,5.65,2.42,1.68,1.95,3.09,1.73,1.38,,
Total,25.64,28.11,16.71,21.08,28.64,26.00,29.95,21.71,30.18,25.87,,
Calc annual,25.64,28.11,16.71,21.08,28.64,26.00,29.95,21.71,30.18,25.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
