"BALRUDDERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5592,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.67,2.27,1.77,1.95,1.20,4.71,4.39,4.56,3.60,2.24,,
February,1.32,0.14,3.05,0.12,1.80,4.20,3.73,0.52,2.67,1.11,,
March,1.19,2.45,1.33,3.40,1.36,1.57,3.76,0.51,2.28,3.33,,
April,1.82,2.46,1.25,4.70,3.13,0.77,1.75,0.18,1.36,1.69,,
May,3.76,2.35,1.28,1.95,0.58,0.66,2.10,4.82,1.85,1.49,,
June,4.76,1.02,1.55,0.79,4.78,2.03,2.51,2.92,2.06,0.31,,
July,3.54,3.50,3.54,3.31,1.83,3.18,4.43,5.26,5.27,5.46,,
August,2.30,0.59,0.97,4.82,2.61,2.04,5.72,1.61,1.92,1.11,,
September,1.27,1.46,1.39,3.50,4.65,3.76,1.16,3.05,1.80,1.94,,
October,1.25,6.10,3.36,3.72,4.99,2.02,3.08,4.85,3.88,4.26,,
November,4.81,1.49,2.64,0.71,4.16,1.80,0.29,3.41,5.26,5.57,,
December,0.84,4.05,1.24,4.66,2.32,3.39,3.54,2.95,1.91,2.40,,
Total,29.53,27.88,23.37,33.63,33.41,30.13,36.46,34.64,33.86,30.91,,
Calc annual,29.53,27.88,23.37,33.63,33.41,30.13,36.46,34.64,33.86,30.91,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
