"DARTFORD (WEST HILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,409,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.28,1.45,1.24,,,,,,,,,
February,1.35,0.34,1.75,,,,,,,,,
March,0.20,1.30,1.93,,,,,,,,,
April,3.98,1.77,0.41,,,,,,,,,
May,3.06,3.06,1.94,,,,,,,,,
June,1.33,0.77,1.94,,,,,,,,,
July,2.74,1.58,1.88,,,,,,,,,
August,3.53,1.10,0.65,,,,,,,,,
September,1.42,1.61,2.53,,,,,,,,,
October,0.55,5.62,1.50,,,,,,,,,
November,2.58,0.86,0.74,,,,,,,,,
December,0.55,0.44,0.51,,,,,,,,,
Total,22.57,19.90,17.02,,,,,,,,,
Calc annual,22.57,19.90,17.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
