"DUNSTABLE (WATER WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1159/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.84,5.81,2.31,,
February,,,,,,,,0.69,0.83,1.84,,
March,,,,,,,,0.37,1.89,2.79,,
April,,,,,,,,0.14,3.04,1.56,,
May,,,,,,,,1.69,1.47,2.55,,
June,,,,,,,,0.65,2.56,1.09,,
July,,,,,,,,1.41,2.57,2.84,,
August,,,,,,,,1.97,4.09,,,
September,,,,,,,,1.75,1.15,0.54,,
October,,,,,,,,2.93,3.78,3.52,,
November,,,,,,,,2.84,3.90,7.68,,
December,,,,,,,,3.11,1.72,1.35,,
Total,,,,,,,,20.39,32.81,28.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.39,32.81,28.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
