"FORT AUGUSTUS (ST BENEDICT'S)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5702,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.20,9.87,5.43,8.20,3.70,2.30,5.68,9.17,3.65,0.74,,
February,5.40,0.31,3.12,1.30,8.00,1.80,3.43,5.32,7.14,1.34,,
March,0.60,2.39,1.19,4.80,3.00,2.10,1.10,7.66,4.16,2.83,,
April,2.90,3.66,2.70,5.70,2.00,1.70,0.36,1.13,2.39,2.78,,
May,4.50,3.45,1.10,3.40,0.80,1.30,1.25,2.79,0.95,1.36,,
June,2.90,0.35,1.60,1.80,3.40,1.30,1.47,4.57,1.74,1.18,,
July,4.70,4.48,2.44,3.70,1.20,4.30,2.76,4.71,5.45,7.03,,
August,2.40,3.00,3.45,2.40,3.90,2.60,3.09,3.12,1.09,2.06,,
September,1.20,3.42,0.92,4.00,6.40,2.90,3.62,3.61,1.37,1.89,,
October,4.70,6.39,6.37,6.40,9.20,6.10,1.61,9.55,1.34,4.81,,
November,4.21,6.57,1.77,0.90,4.30,3.30,0.51,9.80,6.78,7.11,,
December,5.44,5.61,0.65,3.90,1.40,9.20,1.20,5.02,2.25,6.62,,
Total,44.15,49.50,30.74,46.50,47.30,38.90,32.23,66.45,38.31,39.75,,
Calc annual,44.15,49.50,30.74,46.50,47.30,38.90,26.08,66.45,38.31,39.75,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,6.15,0.00,0.00,0.00,,
