"BOURNE (GUTHRAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2530,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,0.82,1.02,1.11,1.40,3.13,3.25,2.43,4.10,1.51,,
February,1.76,0.57,1.34,0.78,1.70,2.12,2.49,1.27,0.62,2.90,,
March,0.11,1.54,1.91,1.29,0.69,0.95,2.74,0.20,1.57,1.79,,
April,1.79,2.22,0.94,1.93,2.90,1.84,2.49,0.07,2.08,1.07,,
May,2.22,3.31,1.29,0.43,0.55,1.50,4.51,2.54,0.91,1.03,,
June,1.56,0.36,1.77,1.34,2.75,4.26,1.64,0.79,1.85,0.86,,
July,3.24,4.05,0.48,2.07,0.46,4.32,2.43,2.00,3.23,3.67,,
August,2.64,2.58,0.45,2.23,1.88,1.06,0.44,2.17,2.75,0.49,,
September,2.85,2.78,2.40,1.01,2.70,1.51,1.25,1.85,1.18,0.58,,
October,0.63,2.40,2.15,0.74,2.26,1.53,2.18,1.84,4.25,3.06,,
November,1.67,1.20,1.91,2.21,4.62,2.02,1.61,1.80,3.24,3.78,,
December,0.65,0.50,0.34,3.46,2.75,1.51,2.69,3.60,2.27,1.66,,
Total,20.52,22.33,16.00,18.60,24.66,25.75,27.72,20.56,28.05,22.40,,
Calc annual,20.52,22.33,16.00,18.60,24.66,25.75,27.72,20.56,28.05,22.40,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,,
