"NEW ROMNEY (CRAYTHORNES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,249/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.89,1.47,4.53,,,,,,
February,,,,0.11,3.37,2.09,,,,,,
March,,,,2.57,0.23,,,,,,,
April,,,,2.61,3.37,,,,,,,
May,,,,0.72,1.40,,,,,,,
June,,,,1.35,1.90,,,,,,,
July,,,,0.74,0.36,,,,,,,
August,,,,2.21,6.02,,,,,,,
September,,,5.26,1.26,4.66,,,,,,,
October,,,2.43,2.10,4.11,,,,,,,
November,,,1.85,2.16,6.15,,,,,,,
December,,,0.40,6.40,3.54,,,,,,,
Total,,,,25.12,36.58,,,,,,,
Calc annual,0.00,0.00,9.94,25.12,36.58,6.62,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
