"BEDFORD (PUTNOE LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1181/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.45,,,
February,,,,,,,,,0.48,,,
March,,,,,,,,,1.66,,,
April,,,,,,,,,2.53,,,
May,,,,,,,,,1.20,,,
June,,,,,,,,,1.87,,,
July,,,,,,,,,2.12,,,
August,,,,,,,,3.27,3.00,,,
September,,,,,,,,1.59,1.00,,,
October,,,,,,,,2.44,3.64,,,
November,,,,,,,,1.90,3.01,,,
December,,,,,,,,3.08,1.71,,,
Total,,,,,,,,,26.67,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.28,26.67,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
