"KIRKCOWAN (CRAIGHLAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5010,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.34,4.26,3.94,5.74,3.20,5.64,5.78,6.84,5.83,3.72,,
February,4.73,0.08,3.90,0.72,4.75,2.41,6.80,3.30,5.29,2.60,,
March,1.42,2.87,3.52,2.90,1.66,2.58,1.80,1.60,4.27,5.71,,
April,2.47,4.88,2.06,3.62,3.30,0.87,3.37,0.81,2.46,2.27,,
May,3.40,3.22,2.71,4.43,0.68,3.71,2.09,3.74,1.25,1.53,,
June,5.65,1.69,3.26,2.57,3.56,3.32,3.42,4.73,2.63,0.80,,
July,3.95,4.04,3.12,3.73,2.31,6.80,5.02,6.25,6.75,3.47,,
August,3.23,2.88,3.07,5.54,2.27,4.47,2.26,3.51,1.34,1.39,,
September,3.03,5.86,0.73,6.01,5.53,5.73,3.35,4.43,3.38,4.20,,
October,3.65,8.16,3.72,7.77,8.77,5.17,2.85,11.95,4.38,4.96,,
November,9.98,4.18,3.40,1.71,7.26,5.24,1.90,7.66,9.48,8.24,,
December,6.25,6.85,2.86,10.38,5.30,6.03,3.18,6.24,3.29,7.23,,
Total,54.10,48.97,36.29,55.12,48.59,51.97,41.82,61.06,50.35,46.12,,
Calc annual,54.10,48.97,36.29,55.12,48.59,51.97,41.82,61.06,50.35,46.12,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
