"EARNIESIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5467/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,7.32,0.85,5.95,3.75,8.69,5.57,1.74,,
February,,,,0.27,4.76,4.64,4.76,1.90,5.15,2.06,,
March,,,,5.42,1.66,3.09,2.93,2.69,3.77,4.22,,
April,,,,6.47,4.67,1.74,2.30,0.30,1.90,3.62,,
May,,,,2.50,0.40,0.89,2.90,4.71,1.77,1.12,,
June,,,,2.79,4.34,1.95,2.75,5.21,2.67,0.88,,
July,,,,4.39,1.28,4.91,4.19,5.55,6.51,6.02,,
August,,,,5.27,4.08,2.29,4.21,2.39,1.55,1.01,,
September,,,,5.10,6.89,5.04,2.65,6.44,2.24,2.06,,
October,,,,5.63,8.09,3.87,4.18,6.67,4.33,5.03,,
November,,,,1.69,6.14,3.33,0.52,6.56,7.39,6.37,,
December,,,,6.26,3.11,5.08,4.19,3.14,2.24,3.87,,
Total,,,,53.11,46.27,42.78,39.33,54.25,45.09,38.00,,
Calc annual,0.00,0.00,0.00,53.11,46.27,42.78,39.33,54.25,45.09,38.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
