"BALERNO (SHOTHEAD FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5129/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,5.13,4.68,3.80,1.57,3.44,4.69,4.97,5.77,1.26,,
February,,0.24,2.31,0.16,3.13,4.01,3.76,1.26,3.56,1.06,,
March,,2.67,1.44,3.87,1.39,2.38,2.15,1.29,4.10,3.40,,
April,,-999.00,2.26,5.57,3.53,1.37,1.26,0.27,1.87,2.65,,
May,,3.92,1.94,1.77,0.94,0.87,2.35,3.78,0.90,2.50,,
June,,1.36,2.75,3.05,2.63,1.69,1.46,4.26,2.00,0.77,,
July,,2.04,3.93,2.06,1.08,4.93,4.45,3.33,2.72,6.75,,
August,,0.86,1.27,3.26,2.37,2.84,4.61,1.61,1.50,0.98,,
September,,3.23,2.32,2.53,3.73,3.03,2.20,3.09,1.96,2.70,,
October,,6.86,2.92,4.73,7.01,3.53,5.35,6.73,2.51,3.65,,
November,,2.67,1.67,1.86,5.63,3.45,0.38,5.93,5.58,5.40,,
December,2.40,7.59,1.01,5.55,2.81,3.18,2.13,2.78,1.61,3.18,,
Total,,40.46,28.50,38.21,35.82,34.72,34.79,39.30,34.08,34.30,,
Calc annual,2.40,36.57,28.50,38.21,35.82,34.72,34.79,39.30,34.08,34.30,,
Difference,NaN,3.89,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
