"FOYNES (NATIONAL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6056,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.24,4.16,3.74,4.84,,4.11,6.83,7.60,4.64,,,
February,3.63,0.06,1.62,0.34,,2.38,5.30,1.79,2.92,,,
March,1.88,2.29,2.57,3.07,,1.94,2.24,2.28,2.36,,,
April,2.92,2.67,1.28,1.83,,2.54,2.85,0.29,1.57,,,
May,2.80,1.48,4.32,1.71,,0.88,1.28,3.88,0.61,,,
June,4.32,1.51,1.59,1.46,,3.71,0.91,3.78,2.26,,,
July,2.00,3.49,2.96,1.63,,7.73,5.54,4.97,3.09,,,
August,2.45,2.13,1.70,4.22,,1.24,1.86,6.16,2.04,,,
September,1.75,3.55,0.87,3.61,,2.74,3.96,2.95,1.24,,,
October,1.77,3.17,1.91,3.45,,2.96,1.61,6.43,2.66,,,
November,4.93,1.66,0.99,1.88,,4.84,2.13,5.86,9.75,,,
December,2.43,4.89,1.47,5.76,,4.62,2.34,4.35,2.73,,,
Total,34.12,31.06,25.02,33.80,,39.69,36.85,50.34,35.87,,,
Calc annual,34.12,31.06,25.02,33.80,0.00,39.69,36.85,50.34,35.87,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,0.00,0.00,NaN,,
