"GLEN ETIVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5406,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,12.88,21.90,13.97,17.41,10.43,5.16,,21.41,4.45,1.18,,
February,12.44,0.00,10.56,5.00,15.01,-999.00,,11.06,14.84,4.87,,
March,0.97,5.16,7.32,6.49,6.07,,,25.07,7.64,10.18,,
April,4.28,8.01,10.75,4.84,4.70,1.84,3.66,1.94,5.54,,,
May,7.67,3.98,4.26,8.24,1.16,2.67,3.87,4.24,2.43,,,
June,10.70,1.88,3.89,2.74,7.05,3.15,7.82,10.00,3.97,,,
July,7.39,11.04,5.71,7.69,6.07,8.57,9.71,7.50,10.56,,,
August,2.09,5.41,8.26,11.58,8.63,7.40,4.74,6.12,3.59,8.17,,
September,2.41,13.73,2.49,13.88,15.07,,8.55,11.83,4.75,9.05,,
October,12.24,12.93,8.53,18.40,21.24,,3.33,18.92,4.76,6.74,,
November,11.90,14.32,5.01,5.45,10.07,,1.90,21.12,15.50,10.75,,
December,13.66,16.57,3.06,14.35,4.98,,4.83,10.78,3.05,9.65,,
Total,98.63,114.93,83.81,116.07,110.48,,,149.99,81.08,,,
Calc annual,98.63,114.93,83.81,116.07,110.48,28.79,48.41,149.99,81.08,60.59,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,NaN,,
