"CARDIFF W.W. (STOREY ARMS FIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4157/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,16.95,8.91,14.02,2.67,10.78,15.54,16.25,13.84,4.87,,
February,,0.40,12.45,0.95,11.37,4.14,13.37,4.68,9.02,8.06,,
March,,5.10,8.33,6.90,2.31,5.84,6.96,1.43,4.28,9.31,,
April,,8.52,3.24,5.99,11.92,5.11,6.02,0.34,6.43,5.96,,
May,,9.83,2.32,5.62,2.56,2.46,3.18,7.58,1.22,2.56,,
June,9.33,3.39,4.32,3.46,9.83,5.46,4.48,7.15,7.37,1.14,,
July,8.99,8.64,7.13,2.85,1.84,13.59,5.62,6.15,16.80,5.90,,
August,7.85,4.48,2.02,7.32,3.05,2.74,1.94,6.74,6.11,1.13,,
September,3.63,8.39,2.86,8.30,11.69,6.88,3.84,3.51,1.60,5.13,,
October,3.12,15.15,11.38,10.11,12.06,5.95,5.63,16.88,6.14,11.25,,
November,18.60,7.69,2.14,5.69,12.03,8.70,4.44,14.32,18.07,18.45,,
December,5.82,6.73,2.91,21.80,6.78,15.71,6.80,8.75,6.15,6.52,,
Total,,95.27,68.01,93.01,88.11,87.36,77.82,93.78,97.03,80.28,,
Calc annual,57.34,95.27,68.01,93.01,88.11,87.36,77.82,93.78,97.03,80.28,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
