"WEARDALE W.W. (WASKERLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3544,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.34,2.35,2.02,2.16,2.04,4.53,3.94,3.13,4.48,2.34,,
February,2.30,1.20,4.40,0.37,3.87,2.94,4.13,1.71,1.61,2.66,,
March,1.30,2.44,1.43,4.14,1.19,2.64,4.82,0.78,3.51,3.24,,
April,3.66,3.18,1.53,5.33,3.31,1.98,2.79,0.37,1.24,1.55,,
May,3.47,4.69,3.45,2.00,1.06,1.46,3.22,2.91,1.83,1.16,,
June,4.48,1.35,2.67,3.62,3.10,3.89,1.23,2.71,2.97,0.80,,
July,3.57,4.19,2.65,3.15,0.92,3.11,2.07,2.65,4.51,6.74,,
August,4.21,1.90,1.55,3.66,1.53,1.78,2.42,4.43,4.86,1.09,,
September,2.80,3.18,2.81,1.89,5.31,3.77,2.69,1.74,1.98,1.73,,
October,1.48,5.51,4.59,5.02,4.31,2.37,1.94,5.13,6.56,4.61,,
November,3.42,1.28,3.50,2.21,5.74,3.47,1.36,3.52,3.44,4.18,,
December,1.45,1.68,1.83,4.42,1.97,2.65,4.03,3.35,1.60,2.90,,
Total,34.48,32.95,32.43,37.97,34.35,34.59,34.64,32.43,38.59,33.00,,
Calc annual,34.48,32.95,32.43,37.97,34.35,34.59,34.64,32.43,38.59,33.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
