"HONITON (ALLINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1823,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.72,2.38,2.82,0.70,5.40,,,,,,
February,,0.05,4.36,0.25,4.55,4.50,,,,,,
March,,2.90,4.07,3.29,1.24,4.62,,,,,,
April,,2.79,1.88,3.63,4.82,,,,,,,
May,,4.04,2.36,1.49,1.85,,,,,,,
June,,2.86,2.89,1.65,3.57,,,,,,,
July,,2.74,2.67,1.30,0.62,,,,,,,
August,,1.52,1.02,4.07,2.46,,,,,,,
September,,5.19,2.00,3.07,4.00,,,,,,,
October,,6.68,2.56,2.66,4.07,,,,,,,
November,,2.39,1.00,1.61,6.50,,,,,,,
December,,3.41,2.44,11.84,6.80,,,,,,,
Total,,36.29,29.63,37.68,41.18,,,,,,,
Calc annual,0.00,36.29,29.63,37.68,41.18,14.52,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
