"FULBOURN, FLEAM DYKE P STN. NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1197/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,0.66,1.19,,,,,,,,,
February,2.01,0.40,1.20,,,,,,,,,
March,0.11,1.18,1.51,,,,,,,,,
April,2.80,2.05,1.17,,,,,,,,,
May,2.68,4.22,1.81,,,,,,,,,
June,1.32,0.51,2.56,,,,,,,,,
July,3.61,2.22,0.95,,,,,,,,,
August,3.26,2.39,0.99,,,,,,,,,
September,2.40,2.01,1.95,,,,,,,,,
October,0.55,3.54,1.84,,,,,,,,,
November,2.20,1.60,1.36,,,,,,,,,
December,0.88,0.38,0.35,,,,,,,,,
Total,23.43,21.16,16.88,,,,,,,,,
Calc annual,23.43,21.16,16.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
