"POOLE (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1581,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,2.63,2.51,2.63,0.92,5.33,5.88,3.54,6.05,3.96,,
February,1.75,0.08,4.29,0.03,3.37,3.07,6.01,0.77,1.66,4.18,,
March,1.19,1.78,3.48,2.96,1.03,3.26,3.77,0.24,1.13,3.13,,
April,1.94,2.73,1.16,1.74,3.56,1.56,2.20,0.00,1.93,1.24,,
May,3.22,3.25,1.42,0.85,0.78,0.65,2.98,1.49,0.98,1.23,,
June,2.58,2.34,1.05,1.36,3.72,2.26,0.45,0.80,1.96,0.18,,
July,4.76,3.32,1.62,0.28,0.33,4.05,1.70,2.18,3.95,3.46,,
August,3.02,0.58,1.06,3.48,2.87,0.26,2.58,1.89,2.96,0.02,,
September,1.69,3.69,2.29,2.20,3.96,2.95,2.36,2.10,2.84,1.63,,
October,0.55,5.92,1.42,1.29,6.29,1.55,5.98,3.51,6.25,4.74,,
November,4.25,2.09,1.07,2.24,7.65,3.37,1.46,5.38,6.02,8.29,,
December,1.05,1.16,1.12,8.83,5.00,3.84,4.23,3.95,1.78,2.87,,
Total,28.27,29.57,22.49,27.89,39.48,32.15,39.60,25.85,37.51,34.93,,
Calc annual,28.27,29.57,22.49,27.89,39.48,32.15,39.60,25.85,37.51,34.93,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
