"BUXTON (LIGHTWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2681,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.70,5.10,2.46,4.43,3.30,4.01,5.36,5.91,7.10,2.76,,
February,4.32,0.47,4.06,0.40,5.85,2.59,7.40,2.40,3.35,2.80,,
March,0.27,2.77,3.36,3.20,1.74,2.53,2.61,1.55,3.47,2.84,,
April,5.84,5.04,1.97,2.40,3.47,1.40,4.30,0.42,2.75,3.70,,
May,3.53,5.11,1.80,2.70,0.54,0.44,2.73,4.89,1.96,1.18,,
June,6.23,1.13,5.09,2.06,4.91,4.17,1.80,4.06,2.53,1.26,,
July,5.09,3.70,3.01,3.65,1.66,7.71,4.15,6.01,7.96,5.04,,
August,7.25,1.45,1.57,3.15,2.08,1.65,2.00,2.27,2.45,2.33,,
September,4.38,3.65,0.77,3.96,6.50,5.79,1.72,3.87,1.38,4.11,,
October,2.54,8.19,6.26,5.68,9.56,6.01,2.72,7.01,3.88,4.63,,
November,6.37,4.15,2.47,1.55,6.71,5.45,1.66,5.65,8.60,8.78,,
December,1.99,1.69,0.49,6.40,4.21,5.00,4.41,7.12,2.63,5.81,,
Total,54.51,42.45,33.31,39.58,50.53,46.75,40.86,51.16,48.06,45.24,,
Calc annual,54.51,42.45,33.31,39.58,50.53,46.75,40.86,51.16,48.06,45.24,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
