"WEYBRIDGE (HEATH FIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,231,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.94,1.27,1.43,0.76,3.81,4.21,,,,,
February,,0.18,2.72,0.17,2.18,1.72,3.87,,,,,
March,,1.71,2.61,2.10,0.38,1.44,2.12,,,,,
April,3.97,2.35,0.95,2.10,3.37,1.69,2.92,,,,,
May,2.46,4.89,3.15,0.52,1.57,0.78,1.93,,,,,
June,1.75,0.97,2.28,1.17,2.83,4.70,1.86,,,,,
July,2.88,2.76,1.44,3.18,1.90,3.26,0.70,,,,,
August,3.74,1.28,0.38,1.84,2.59,1.20,1.76,,,,,
September,,2.64,2.53,1.52,3.43,2.07,3.29,,,,,
October,,4.34,1.83,1.52,2.47,1.76,2.61,,,,,
November,,1.02,1.00,1.99,4.79,3.19,1.37,,,,,
December,,0.41,0.49,5.36,2.34,2.34,3.85,,,,,
Total,,24.49,20.65,22.90,28.61,27.96,30.49,,,,,
Calc annual,14.80,24.49,20.65,22.90,28.61,27.96,30.49,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
