"R ALPORT (GRINDLESGRAIN) NO 76",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2697/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,4.90,3.15,,,,,,,
February,,,,0.39,7.14,,,,,,,
March,,,,5.21,1.95,,,,,,,
April,,,,3.34,3.88,,,,,,,
May,,,,3.20,0.74,,,,,,,
June,,,,1.93,4.30,,,,,,,
July,,,,5.30,1.99,,,,,,,
August,,,,4.04,2.12,,,,,,,
September,,,,3.10,6.22,,,,,,,
October,,,,8.54,8.85,,,,,,,
November,,,,3.53,7.82,,,,,,,
December,,,,7.65,6.09,,,,,,,
Total,,,,51.13,54.25,,,,,,,
Calc annual,0.00,0.00,0.00,51.13,54.25,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
