"BISHOPS CASTLE (THE MOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2274,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.44,4.32,2.49,,1.03,3.83,3.95,4.41,4.99,2.84,,
February,3.39,0.24,3.96,,2.49,2.52,4.14,0.61,1.90,2.38,,
March,0.58,3.12,,,0.72,2.25,2.22,0.29,1.82,1.59,,
April,3.29,3.76,,,3.81,2.08,1.58,0.11,2.07,2.63,,
May,5.22,4.81,,,0.66,1.12,1.20,2.05,0.92,2.02,,
June,3.94,0.71,,,2.90,3.35,0.64,2.22,1.20,0.62,,
July,2.95,3.59,,,0.52,4.19,2.31,2.49,6.07,2.86,,
August,5.93,1.70,,,1.06,0.49,0.89,2.43,1.40,0.27,,
September,2.74,2.60,,1.28,3.98,3.50,1.80,1.01,0.86,1.39,,
October,0.80,5.55,,2.09,3.67,1.77,3.29,3.93,2.67,3.25,,
November,5.95,2.27,,1.65,4.42,4.16,1.36,4.66,5.52,7.32,,
December,1.18,1.79,,4.87,3.30,3.26,2.86,3.43,1.87,1.19,,
Total,38.41,34.46,,,28.56,32.52,26.24,27.64,31.29,28.36,,
Calc annual,38.41,34.46,6.45,9.89,28.56,32.52,26.24,27.64,31.29,28.36,,
Difference,0.00,0.00,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
