"HUNGERFORD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,796/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.41,4.21,2.84,,
February,,,,,,,,0.72,1.52,2.00,,
March,,,,,,,,0.15,1.25,2.25,,
April,,,,,,,,0.04,1.68,1.16,,
May,,,,,,,,1.56,1.40,0.82,,
June,,,,,,,,0.48,1.63,0.44,,
July,,,,,,,,1.71,5.40,2.54,,
August,,,,,,,,2.32,2.10,0.02,,
September,,,,,,,,1.15,0.72,1.12,,
October,,,,,,,,3.09,4.15,3.58,,
November,,,,,,,,4.03,5.51,7.09,,
December,,,,,,,2.10,4.12,1.67,1.50,,
Total,,,,,,,,21.78,31.24,25.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,2.10,21.78,31.24,25.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
