"CASTLE TOWNSHEND (GLEN BARRAHANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6004,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.62,6.94,4.96,4.43,0.56,7.18,9.73,5.70,5.99,4.62,,
February,3.34,0.48,2.36,0.17,4.74,4.56,6.16,2.24,4.45,6.14,,
March,6.26,3.11,3.74,5.38,1.37,3.18,4.33,1.56,2.51,3.60,,
April,1.75,1.89,2.70,2.58,3.46,2.73,4.10,0.04,2.11,3.92,,
May,3.08,4.97,3.68,3.25,0.71,1.33,2.09,4.22,0.84,1.44,,
June,3.72,1.58,0.80,2.58,4.78,1.76,1.05,2.70,1.88,0.82,,
July,3.67,2.35,3.07,2.21,0.73,3.63,5.89,4.88,4.04,1.11,,
August,2.28,1.75,1.53,2.41,3.36,1.44,2.86,4.27,1.67,0.13,,
September,1.39,3.15,1.47,6.00,8.82,2.99,3.58,3.03,1.04,2.08,,
October,1.50,4.66,2.13,3.92,3.25,2.92,2.56,7.68,4.95,7.68,,
November,9.40,2.75,2.65,2.74,5.68,5.01,2.75,6.27,11.59,6.88,,
December,2.69,7.75,1.80,8.66,4.40,4.67,3.34,3.46,4.34,5.90,,
Total,41.70,41.38,30.89,44.33,41.86,41.40,48.44,46.05,45.41,44.27,,
Calc annual,41.70,41.38,30.89,44.33,41.86,41.40,48.44,46.05,45.41,44.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,,
