"POLTIMORE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1778,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.73,2.89,2.22,2.75,,,,,,,,
February,2.58,0.02,3.95,0.27,,,,,,,,
March,2.20,2.25,3.20,2.93,,,,,,,,
April,3.68,2.37,2.07,3.30,,,,,,,,
May,3.39,3.61,2.74,1.06,,,,,,,,
June,3.00,2.30,5.56,2.05,,,,,,,,
July,3.72,3.36,2.01,,,,,,,,,
August,3.36,1.99,1.49,,,,,,,,,
September,1.17,4.03,2.34,,,,,,,,,
October,0.61,6.85,2.66,,,,,,,,,
November,6.34,2.77,0.98,,,,,,,,,
December,1.84,2.61,1.84,,,,,,,,,
Total,34.62,35.05,31.06,,,,,,,,,
Calc annual,34.62,35.05,31.06,12.36,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
