"TOTLAND BAY (HURST VIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,600,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.05,2.48,2.02,2.50,1.50,4.81,5.83,3.61,4.75,3.58,,
February,1.74,0.05,3.13,0.03,2.90,2.93,5.11,0.63,1.19,3.72,,
March,1.33,1.39,3.14,2.71,0.95,2.18,3.03,0.33,1.13,3.26,,
April,2.44,2.93,1.54,1.75,3.17,1.56,2.27,0.00,1.88,0.86,,
May,3.00,3.99,1.72,0.73,0.95,0.43,2.91,1.54,1.00,1.02,,
June,2.49,2.04,0.87,1.20,2.87,3.23,0.59,0.59,1.60,0.22,,
July,3.48,3.00,1.71,0.43,0.44,3.30,1.83,1.98,4.02,3.32,,
August,2.94,0.94,0.87,2.95,3.07,0.17,2.28,1.55,2.69,-999.00,,
September,2.04,3.08,2.48,2.52,3.75,2.69,2.52,1.91,1.56,1.58,,
October,0.73,6.11,1.80,2.10,3.31,1.20,3.78,3.68,7.05,3.63,,
November,4.14,1.90,0.63,3.24,6.85,4.30,2.60,4.51,5.89,7.86,,
December,0.78,1.15,1.17,8.71,3.33,2.54,5.83,3.30,1.47,2.15,,
Total,27.16,29.06,21.08,28.87,33.09,29.34,38.58,23.63,34.23,31.20,,
Calc annual,27.16,29.06,21.08,28.87,33.09,29.34,38.58,23.63,34.23,31.20,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
