"BURGHILL (HEREFORD CO. MENTAL H.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2235,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.10,2.72,1.59,2.31,0.58,4.32,3.26,2.62,5.89,3.63,,
February,1.67,0.09,3.83,0.26,1.91,2.19,4.02,0.52,1.23,2.86,,
March,0.49,1.50,1.90,2.15,0.47,2.19,2.69,0.14,1.34,1.34,,
April,3.34,2.11,0.95,2.17,3.67,2.16,1.67,0.14,2.04,2.47,,
May,3.56,4.79,1.45,1.05,0.38,0.93,2.81,2.11,0.73,2.23,,
June,3.46,0.95,1.45,0.79,3.43,3.79,0.67,1.38,1.52,0.75,,
July,3.35,2.17,0.78,1.21,0.28,4.61,2.40,2.56,4.25,2.56,,
August,4.06,2.41,0.51,2.80,1.12,0.22,1.67,3.87,1.51,0.14,,
September,1.68,2.57,1.41,1.21,2.68,2.30,1.42,2.12,0.90,1.85,,
October,0.56,3.95,4.49,0.93,2.39,1.45,3.85,3.09,2.54,3.57,,
November,4.99,1.67,0.51,1.30,4.66,2.59,1.37,3.46,4.53,6.93,,
December,0.81,1.47,0.59,4.66,3.03,3.23,2.15,4.35,1.52,1.65,,
Total,29.07,26.40,19.46,20.84,24.60,29.98,27.98,26.36,28.00,29.98,,
Calc annual,29.07,26.40,19.46,20.84,24.60,29.98,27.98,26.36,28.00,29.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
